File_Path,skull,ventricles,lungs,mediastinum,liver,kidneys,pancreas,spleen,abdominal aorta,spine,lymph nodes
/content/drive/MyDrive/mayo2016/L067/quarter_1mm/L067_QD_1_1.CT.0003.0075.2015.12.22.18.10.55.420810.358280165.IMA,1.7603791491183074e-07,3.515086791594513e-05,0.011103023774921894,0.000759288901463151,0.005506763234734535,8.68971983436495e-06,3.9665799704380333e-05,0.9808790683746338,9.608264917915221e-06,0.001657664543017745,8.889239211384847e-07
/content/drive/MyDrive/mayo2016/L067/quarter_1mm/L067_QD_1_1.CT.0003.0076.2015.12.22.18.10.55.420810.358280189.IMA,2.032924868444752e-07,7.235532393679023e-05,0.009486877359449863,0.0006721685058437288,0.0029900050722062588,3.495524651953019e-06,3.826072861556895e-05,0.9843338131904602,6.397229753929423e-06,0.002394589828327298,1.8665569996301201e-06
/content/drive/MyDrive/mayo2016/L067/quarter_1mm/L067_QD_1_1.CT.0003.0077.2015.12.22.18.10.55.420810.358280213.IMA,3.323643227304274e-07,7.343893230427057e-05,0.024418747052550316,0.0011796692851930857,0.005508348811417818,7.451931196555961e-06,0.0001282752346014604,0.9644993543624878,1.3543339264288079e-05,0.0041678291745483875,2.905139581343974e-06
/content/drive/MyDrive/mayo2016/L067/quarter_1mm/L067_QD_1_1.CT.0003.0078.2015.12.22.18.10.55.420810.358280237.IMA,9.728390750751714e-07,0.00020889088045805693,0.016475770622491837,0.0016300003044307232,0.0035587677266448736,3.0864032396493712e-06,0.00010082150402013212,0.9737146496772766,1.4805596947553568e-05,0.004288102965801954,4.13595216741669e-06
/content/drive/MyDrive/mayo2016/L067/quarter_1mm/L067_QD_1_1.CT.0003.0079.2015.12.22.18.10.55.420810.358280261.IMA,5.81947176669928e-07,3.140229091513902e-05,0.017563482746481895,0.000731663138139993,0.016298837959766388,1.0492481123947073e-05,0.00011840029037557542,0.9640778303146362,8.4700313891517e-06,0.0011575826210901141,1.2947782579431077e-06
/content/drive/MyDrive/mayo2016/L067/quarter_1mm/L067_QD_1_1.CT.0003.0080.2015.12.22.18.10.55.420810.358280285.IMA,2.1747204925759434e-07,2.9942817491246387e-05,0.012876276858150959,0.0006190852727741003,0.016888396814465523,6.558034328918438e-06,9.394672088092193e-05,0.969180166721344,9.866958862403408e-06,0.0002944090811070055,1.2176069503766485e-06
/content/drive/MyDrive/mayo2016/L067/quarter_1mm/L067_QD_1_1.CT.0003.0081.2015.12.22.18.10.55.420810.358280309.IMA,5.141698693478247e-07,8.534716471331194e-05,0.01258704625070095,0.0028780053835362196,0.06808829307556152,8.299087312479969e-06,0.00013184081763029099,0.9159402847290039,2.975920506287366e-05,0.00024901016149669886,1.6515784864168381e-06
/content/drive/MyDrive/mayo2016/L067/quarter_1mm/L067_QD_1_1.CT.0003.0082.2015.12.22.18.10.55.420810.358280333.IMA,1.1058072004743735e-06,1.5009026355983224e-05,0.012941175140440464,0.003201168030500412,0.0758114829659462,1.0274365195073187e-05,0.0002677665906958282,0.9073519706726074,5.270223846309818e-05,0.00034374697133898735,3.6175406421534717e-06
/content/drive/MyDrive/mayo2016/L067/quarter_1mm/L067_QD_1_1.CT.0003.0083.2015.12.22.18.10.55.420810.358280357.IMA,9.6402516192029e-07,1.0487196959729772e-05,0.019451944157481194,0.006743524223566055,0.1105351597070694,4.9694470362737775e-05,0.0005553219234570861,0.8604453206062317,0.00017081572150345892,0.0020322403870522976,4.552796781354118e-06
/content/drive/MyDrive/mayo2016/L067/quarter_1mm/L067_QD_1_1.CT.0003.0084.2015.12.22.18.10.55.420810.358280381.IMA,2.849440363661415e-07,4.098737463209545e-06,0.023949535563588142,0.00687681557610631,0.09841930866241455,5.692002741852775e-05,0.0004069856076966971,0.8685262799263,5.559362398344092e-05,0.001703397836536169,7.610154284520831e-07
/content/drive/MyDrive/mayo2016/L067/quarter_1mm/L067_QD_1_1.CT.0003.0085.2015.12.22.18.10.55.420810.358280405.IMA,2.1351256691559684e-06,7.375493169092806e-06,0.039764899760484695,0.023663684725761414,0.11242640018463135,8.853027975419536e-05,0.00043185753747820854,0.8195041418075562,0.0001549708831589669,0.003952155355364084,3.918283709936077e-06
/content/drive/MyDrive/mayo2016/L067/quarter_1mm/L067_QD_1_1.CT.0003.0086.2015.12.22.18.10.55.420810.358280429.IMA,2.3581178538734093e-06,1.0908922376984265e-05,0.013798137195408344,0.009913794696331024,0.08048893511295319,4.38547576777637e-05,0.000518467219080776,0.8912444114685059,0.0006634333403781056,0.0033061944413930178,9.542884981783573e-06
/content/drive/MyDrive/mayo2016/L067/quarter_1mm/L067_QD_1_1.CT.0003.0087.2015.12.22.18.10.55.420810.358280453.IMA,4.855042334384052e-06,2.91073174594203e-05,0.01002739742398262,0.006770152598619461,0.062075160443782806,4.1736162529559806e-05,0.0003337006492074579,0.9180682301521301,0.0007023881189525127,0.0019185611745342612,2.8688535167020746e-05
/content/drive/MyDrive/mayo2016/L067/quarter_1mm/L067_QD_1_1.CT.0003.0088.2015.12.22.18.10.55.420810.358280477.IMA,4.197537236905191e-06,3.0166291253408417e-05,0.0068376436829566956,0.010628839954733849,0.12354086339473724,4.598634404828772e-05,0.000603018153924495,0.8556891083717346,0.0008713906281627715,0.0017185237957164645,3.019852920260746e-05
/content/drive/MyDrive/mayo2016/L067/quarter_1mm/L067_QD_1_1.CT.0003.0089.2015.12.22.18.10.55.420810.358280501.IMA,6.015005510562332e-06,0.0001317419664701447,0.002764979610219598,0.014671714045107365,0.14148949086666107,7.35915164113976e-05,0.000821402296423912,0.8352112770080566,0.002747064922004938,0.0020421307999640703,4.0588573028799146e-05
/content/drive/MyDrive/mayo2016/L067/quarter_1mm/L067_QD_1_1.CT.0003.0090.2015.12.22.18.10.55.420810.358280525.IMA,2.5116096367128193e-06,0.00010288465273333713,0.0018097028369084,0.009393188171088696,0.0713738203048706,3.852916415780783e-05,0.00042198278242722154,0.9148029088973999,0.0008812305168248713,0.0011443059192970395,2.8977357942494564e-05
/content/drive/MyDrive/mayo2016/L067/quarter_1mm/L067_QD_1_1.CT.0003.0091.2015.12.22.18.10.55.420810.358280549.IMA,8.531351909368823e-07,1.7938147720997222e-05,0.0005188736831769347,0.0053198067471385,0.0971767008304596,9.711874736240134e-05,0.0008033131598494947,0.8950993418693542,0.0007731385994702578,0.00018117681611329317,1.1699722563207615e-05
/content/drive/MyDrive/mayo2016/L067/quarter_1mm/L067_QD_1_1.CT.0003.0092.2015.12.22.18.10.55.420810.358280573.IMA,3.03508568322286e-06,9.210005373461172e-05,0.00509606022387743,0.023400647565722466,0.2600885331630707,0.00019003536726813763,0.0011587424669414759,0.7078534364700317,0.0006465470651164651,0.001456838333979249,1.398916901962366e-05
/content/drive/MyDrive/mayo2016/L067/quarter_1mm/L067_QD_1_1.CT.0003.0093.2015.12.22.18.10.55.420810.358280597.IMA,8.147774678946007e-06,0.00010542762174736708,0.012298345565795898,0.03321097791194916,0.5813689231872559,0.00039658331661485136,0.0004062754742335528,0.3706056773662567,0.00024552710237912834,0.0013513549929484725,2.7868095457961317e-06
/content/drive/MyDrive/mayo2016/L067/quarter_1mm/L067_QD_1_1.CT.0003.0094.2015.12.22.18.10.55.420810.358280621.IMA,2.477426278346684e-06,9.84508078545332e-05,0.004377615638077259,0.008338432759046555,0.3690638542175293,0.0004165460413787514,0.0006106566288508475,0.6149893999099731,0.0006076937424950302,0.0014871407765895128,7.696715329075232e-06
/content/drive/MyDrive/mayo2016/L067/quarter_1mm/L067_QD_1_1.CT.0003.0095.2015.12.22.18.10.55.420810.358280645.IMA,4.039756731799571e-06,2.617359314172063e-05,0.002164243720471859,0.010612706653773785,0.5083924531936646,0.0005649699014611542,0.0014120175037533045,0.47455766797065735,0.0012485799379646778,0.0009981736075133085,1.8950444427900948e-05
/content/drive/MyDrive/mayo2016/L067/quarter_1mm/L067_QD_1_1.CT.0003.0096.2015.12.22.18.10.55.420810.358280669.IMA,1.0706672810556483e-06,1.6719034192647086e-06,0.00016711303032934666,0.0005195668200030923,0.1788065880537033,0.00023632658121641725,0.0015474462416023016,0.8184929490089417,0.00020526810840237886,1.1285170330666006e-05,1.070163580152439e-05
/content/drive/MyDrive/mayo2016/L067/quarter_1mm/L067_QD_1_1.CT.0003.0097.2015.12.22.18.10.55.420810.358280693.IMA,2.22620542444929e-06,9.984159987652674e-07,0.0003283144033048302,0.0005640085437335074,0.2046833038330078,0.00012989365495741367,0.0011671058600768447,0.792772650718689,0.00020455574849620461,0.0001376873697154224,9.29633006307995e-06
/content/drive/MyDrive/mayo2016/L067/quarter_1mm/L067_QD_1_1.CT.0003.0098.2015.12.22.18.10.55.420810.358280717.IMA,1.865653302957071e-06,5.08526090925443e-06,0.0004413607530295849,0.0017918002558872104,0.2993769347667694,0.00013232378114480525,0.004160573240369558,0.6924677491188049,0.0013371444074437022,0.00026041007367894053,2.4775277779554017e-05
/content/drive/MyDrive/mayo2016/L067/quarter_1mm/L067_QD_1_1.CT.0003.0099.2015.12.22.18.10.55.420810.358280741.IMA,1.3726419183512917e-06,7.362488759099506e-06,0.00018415634986013174,0.006649055052548647,0.20952869951725006,0.00012902662274427712,0.022824687883257866,0.7585447430610657,0.0019782178569585085,0.00011777601321227849,3.489037408144213e-05
/content/drive/MyDrive/mayo2016/L067/quarter_1mm/L067_QD_1_1.CT.0003.0100.2015.12.22.18.10.55.420810.358280765.IMA,1.648255988584424e-06,6.525273420265876e-06,0.00033851739135570824,0.0023466278798878193,0.140462726354599,0.0001168205781141296,0.007546180859208107,0.8461927175521851,0.0023247983772307634,0.0006159350741654634,4.749753497890197e-05
/content/drive/MyDrive/mayo2016/L067/quarter_1mm/L067_QD_1_1.CT.0003.0101.2015.12.22.18.10.55.420810.358280789.IMA,8.856360977915756e-07,2.8475383260229137e-06,0.0001608834572834894,0.0006479709409177303,0.09568548947572708,0.00019532284932211041,0.025591224431991577,0.8768347501754761,0.0007372279069386423,0.0001160846441052854,2.7392879928811453e-05
/content/drive/MyDrive/mayo2016/L067/quarter_1mm/L067_QD_1_1.CT.0003.0102.2015.12.22.18.10.55.420810.358280813.IMA,1.2858090485678986e-06,5.160693035577424e-06,0.00043881393503397703,0.0006609010742977262,0.11411932855844498,0.0002037788217421621,0.008119571954011917,0.8748669028282166,0.0007915549795143306,0.0007747243507765234,1.798663470253814e-05
/content/drive/MyDrive/mayo2016/L067/quarter_1mm/L067_QD_1_1.CT.0003.0103.2015.12.22.18.10.55.420810.358280837.IMA,1.3974839021102525e-05,1.976946441573091e-05,0.00191259675193578,0.0024633007124066353,0.24914273619651794,0.0003465378249529749,0.006795089691877365,0.7196846604347229,0.0020979861728847027,0.017459500581026077,6.377413956215605e-05
/content/drive/MyDrive/mayo2016/L067/quarter_1mm/L067_QD_1_1.CT.0003.0104.2015.12.22.18.10.55.420810.358280861.IMA,4.2327264964114875e-06,5.73149009142071e-06,0.0003703165566548705,0.0009762331610545516,0.195343017578125,0.0002444078854750842,0.006412636023014784,0.794707715511322,0.0010649957694113255,0.0008418979123234749,2.8787619157810695e-05
/content/drive/MyDrive/mayo2016/L067/quarter_1mm/L067_QD_1_1.CT.0003.0105.2015.12.22.18.10.55.420810.358280885.IMA,1.0637849072736572e-06,1.5000740631876397e-06,0.00015503137547057122,0.00035050325095653534,0.08045434951782227,0.00011475336941657588,0.010470728389918804,0.9076908826828003,0.0006116040167398751,0.0001405081566190347,9.066573511518072e-06
/content/drive/MyDrive/mayo2016/L067/quarter_1mm/L067_QD_1_1.CT.0003.0106.2015.12.22.18.10.55.420810.358280909.IMA,9.490986485616304e-07,1.0841114317372558e-06,9.308009612141177e-05,0.0004153632908128202,0.07975557446479797,7.395853754132986e-05,0.009854769334197044,0.9092893600463867,0.0004340567102190107,7.518471102230251e-05,6.65147126710508e-06
/content/drive/MyDrive/mayo2016/L067/quarter_1mm/L067_QD_1_1.CT.0003.0107.2015.12.22.18.10.55.420810.358280933.IMA,7.942405204630631e-07,9.750579010869842e-07,0.0001636661181692034,0.00017307174857705832,0.13735589385032654,5.7751160056795925e-05,0.007008560933172703,0.8549765944480896,0.00018337009532842785,7.491980795748532e-05,4.4927755880053155e-06
/content/drive/MyDrive/mayo2016/L067/quarter_1mm/L067_QD_1_1.CT.0003.0108.2015.12.22.18.10.55.420810.358280957.IMA,1.1371171240170952e-06,3.009351530636195e-06,8.821915253065526e-05,0.0003656505432445556,0.05079970136284828,6.103167470428161e-05,0.0700991079211235,0.8775262832641602,0.0007284226594492793,0.00022267730673775077,0.00010482500510988757
/content/drive/MyDrive/mayo2016/L067/quarter_1mm/L067_QD_1_1.CT.0003.0109.2015.12.22.18.10.55.420810.358280981.IMA,8.841813041726709e-07,2.0639315607695607e-06,0.00012322806287556887,0.0005997303524054587,0.08771923184394836,0.0002664095663931221,0.10264614969491959,0.8066602945327759,0.0012532778782770038,0.0004885174566879869,0.00024015409871935844
/content/drive/MyDrive/mayo2016/L067/quarter_1mm/L067_QD_1_1.CT.0003.0110.2015.12.22.18.10.55.420810.358281005.IMA,1.6027081528591225e-06,4.933940545015503e-06,0.0002846141578629613,0.0006631148280575871,0.19246713817119598,0.0003222174127586186,0.029160626232624054,0.7699852585792542,0.0033165733329951763,0.003617031266912818,0.00017696818395052105
/content/drive/MyDrive/mayo2016/L067/quarter_1mm/L067_QD_1_1.CT.0003.0111.2015.12.22.18.10.55.420810.358281029.IMA,2.9711463866988197e-07,1.455484380130656e-06,7.745921902824193e-05,0.00022344503668136895,0.11811499297618866,0.0003757169470191002,0.02683047018945217,0.8532859683036804,0.0007077865302562714,0.0003430081997066736,3.944964555557817e-05
/content/drive/MyDrive/mayo2016/L067/quarter_1mm/L067_QD_1_1.CT.0003.0112.2015.12.22.18.10.55.420810.358281053.IMA,8.196120120373962e-07,2.4067828690021997e-06,0.00012049355427734554,0.0013313383096829057,0.0680970773100853,0.0001409693359164521,0.03462708368897438,0.8907409310340881,0.002869195770472288,0.0019876877777278423,8.207063365262002e-05
/content/drive/MyDrive/mayo2016/L067/quarter_1mm/L067_QD_1_1.CT.0003.0113.2015.12.22.18.10.55.420810.358281077.IMA,4.619811988959555e-06,9.915112968883477e-06,0.00016010974650271237,0.0012916967971250415,0.0657181590795517,0.00011717142479028553,0.012015855871140957,0.914387583732605,0.0025080465711653233,0.003721380140632391,6.543575000250712e-05
/content/drive/MyDrive/mayo2016/L067/quarter_1mm/L067_QD_1_1.CT.0003.0114.2015.12.22.18.10.55.420810.358281101.IMA,3.458830519775802e-07,2.1691810161428293e-06,0.0002592006349004805,0.0005155823309905827,0.06679166853427887,9.33390183490701e-05,0.015092980116605759,0.9168081283569336,0.00020261980534996837,0.00020604585006367415,2.799281537591014e-05
/content/drive/MyDrive/mayo2016/L067/quarter_1mm/L067_QD_1_1.CT.0003.0115.2015.12.22.18.10.55.420810.358281125.IMA,4.5056637532070454e-07,1.703558950794104e-06,7.772411481710151e-05,0.00045447261072695255,0.10119609534740448,0.00010826713696587831,0.07327143847942352,0.8244609236717224,0.0003191246942151338,6.388449401129037e-05,4.5967084588482976e-05
/content/drive/MyDrive/mayo2016/L067/quarter_1mm/L067_QD_1_1.CT.0003.0116.2015.12.22.18.10.55.420810.358281149.IMA,6.079940817471652e-07,2.0636548470065463e-06,2.5194995032506995e-05,0.0008672227850183845,0.07385879009962082,0.00016563806275371462,0.13458621501922607,0.7884637117385864,0.0018539696466177702,0.00012745530693791807,4.912191070616245e-05
/content/drive/MyDrive/mayo2016/L067/quarter_1mm/L067_QD_1_1.CT.0003.0117.2015.12.22.18.10.55.420810.358281173.IMA,2.043855374722625e-06,6.915711310284678e-06,5.031755063100718e-05,0.0017950638430193067,0.09511799365282059,0.0001541037781862542,0.16015513241291046,0.7394248843193054,0.003037097631022334,0.00020744524954352528,4.905370224150829e-05
/content/drive/MyDrive/mayo2016/L067/quarter_1mm/L067_QD_1_1.CT.0003.0118.2015.12.22.18.10.55.420810.358281197.IMA,3.665196118163294e-06,2.091380338242743e-05,6.951211980776861e-05,0.008326822891831398,0.13694331049919128,8.923865243559703e-05,0.22336554527282715,0.6247032880783081,0.006125952582806349,0.00025330830249004066,9.838707774179056e-05
/content/drive/MyDrive/mayo2016/L067/quarter_1mm/L067_QD_1_1.CT.0003.0119.2015.12.22.18.10.55.420810.358281221.IMA,3.113751517958008e-05,5.121981666889042e-05,7.62447016313672e-05,0.008789372630417347,0.13245224952697754,0.000140393094625324,0.24075348675251007,0.6092082858085632,0.008206859230995178,0.0001624539727345109,0.00012834435619879514
/content/drive/MyDrive/mayo2016/L067/quarter_1mm/L067_QD_1_1.CT.0003.0120.2015.12.22.18.10.55.420810.358281245.IMA,2.225365096819587e-05,1.3517179468180984e-05,5.614707333734259e-05,0.005559066776186228,0.06533714383840561,0.00021556485444307327,0.2593006491661072,0.6546590924263,0.014525950886309147,0.00011621113662840798,0.0001944897521752864
/content/drive/MyDrive/mayo2016/L067/quarter_1mm/L067_QD_1_1.CT.0003.0121.2015.12.22.18.10.55.420810.358281269.IMA,5.741767745348625e-05,4.876982347923331e-05,0.000269850977929309,0.010082758963108063,0.19319725036621094,0.0004242648428771645,0.2738589942455292,0.45784875750541687,0.06342802941799164,0.000660466670524329,0.0001234078372363001
/content/drive/MyDrive/mayo2016/L067/quarter_1mm/L067_QD_1_1.CT.0003.0122.2015.12.22.18.10.55.420810.358281293.IMA,3.268349973950535e-05,4.4483957026386634e-05,0.0002625187917146832,0.01503557525575161,0.2874407470226288,0.0008917629020288587,0.13740672171115875,0.527599573135376,0.02982337959110737,0.0013459529727697372,0.0001166832516901195
/content/drive/MyDrive/mayo2016/L067/quarter_1mm/L067_QD_1_1.CT.0003.0123.2015.12.22.18.10.55.420810.358281317.IMA,6.2876506490283646e-06,2.0536701413220726e-05,6.725972343701869e-05,0.001476597273722291,0.0582582913339138,0.003588810795918107,0.14830370247364044,0.693131685256958,0.0915069505572319,0.003506097476929426,0.000133878318592906
/content/drive/MyDrive/mayo2016/L067/quarter_1mm/L067_QD_1_1.CT.0003.0124.2015.12.22.18.10.55.420810.358281341.IMA,2.112795982611715e-06,1.8760376406135038e-05,9.632516594137996e-05,0.0004520539951045066,0.15824753046035767,0.04104430973529816,0.06535472720861435,0.6028887033462524,0.12279888987541199,0.00888980645686388,0.00020677363499999046
/content/drive/MyDrive/mayo2016/L067/quarter_1mm/L067_QD_1_1.CT.0003.0125.2015.12.22.18.10.55.420810.358281365.IMA,1.1241885431445553e-06,6.946752364456188e-06,5.302987847244367e-05,0.0002230057871202007,0.09701510518789291,0.008287856355309486,0.061346523463726044,0.8254576921463013,0.006562576629221439,0.0010107840644195676,3.542976992321201e-05
/content/drive/MyDrive/mayo2016/L067/quarter_1mm/L067_QD_1_1.CT.0003.0126.2015.12.22.18.10.55.420810.358281389.IMA,4.373016793124407e-07,3.848568667308427e-06,9.267155837733299e-05,0.0002894110220950097,0.10612790286540985,0.016298385336995125,0.053044192492961884,0.8182277679443359,0.005080797243863344,0.0007044948870316148,0.0001300235016969964
/content/drive/MyDrive/mayo2016/L067/quarter_1mm/L067_QD_1_1.CT.0003.0127.2015.12.22.18.10.55.420810.358281413.IMA,2.895768375310581e-06,2.8272277631913312e-05,0.0005093416548334062,0.0016887221718207002,0.13042180240154266,0.05357678234577179,0.029023708775639534,0.7084749341011047,0.046331215649843216,0.029709888622164726,0.00023248125216923654
/content/drive/MyDrive/mayo2016/L067/quarter_1mm/L067_QD_1_1.CT.0003.0128.2015.12.22.18.10.55.420810.358281437.IMA,7.567044804090983e-07,2.0318064343882725e-05,0.00021711926092393696,0.001037059468217194,0.07180988043546677,0.02513706125319004,0.033984437584877014,0.8333814740180969,0.02918453887104988,0.005069210659712553,0.00015816428640391678
